alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -20.603702145773525 , velocity_diff: -5.042868435517325
alt_diff: -19.083217657546612 , velocity_diff: -5.041024919085157
alt_diff: -17.561566755295985 , velocity_diff: -5.029207118549165
alt_diff: -16.041723403908406 , velocity_diff: -5.0078225732940105
alt_diff: -14.526543690234973 , velocity_diff: -4.9772694978752
alt_diff: -13.01876856683225 , velocity_diff: -4.937935355050089
alt_diff: -11.521027003655604 , velocity_diff: -4.890195711342583
alt_diff: -10.035839466723246 , velocity_diff: -4.83441334385706
alt_diff: -8.565621651785648 , velocity_diff: -4.770937568486273
alt_diff: -7.112688409621711 , velocity_diff: -4.700103761439835
alt_diff: -5.679257807640965 , velocity_diff: -4.622233048026132
alt_diff: -4.267455279949559 , velocity_diff: -4.53763213474761
alt_diff: -2.879317824894713 , velocity_diff: -4.446593262935278
alt_diff: -1.5167982153401454 , velocity_diff: -4.349394264290653
alt_diff: -0.1817691925444933 , velocity_diff: -4.246298700775164
alt_diff: 1.1239723804577295 , velocity_diff: -4.137556073255697
alt_diff: 2.398701425608891 , velocity_diff: -4.023402085158364
alt_diff: 3.6407606324128494 , velocity_diff: -3.904058949087424
alt_diff: 4.848556528598294 , velocity_diff: -3.7797357259264275
alt_diff: 6.020555648101038 , velocity_diff: -3.65062868735316
alt_diff: 7.155280803000977 , velocity_diff: -3.5169216939716126
alt_diff: 8.251307463808644 , velocity_diff: -3.378786582398685
alt_diff: 9.307260250576974 , velocity_diff: -3.236383555648275
alt_diff: 10.32180953568158 , velocity_diff: -3.0898615720396196
alt_diff: 11.2936681577321 , velocity_diff: -2.9393587286293417
alt_diff: 12.221588244914813 , velocity_diff: -2.7850026358374125
alt_diff: 13.104358145098047 , velocity_diff: -2.6269107805155505
alt_diff: 13.940799459223456 , velocity_diff: -2.4651908752014258
alt_diff: 14.729764173842511 , velocity_diff: -2.2999411917220125
alt_diff: 15.470131888108881 , velocity_diff: -2.131250877662936
alt_diff: 16.160807130091996 , velocity_diff: -1.9592002545142817
alt_diff: 16.800716756911868 , velocity_diff: -1.7838610965446786
alt_diff: 17.388807432898943 , velocity_diff: -1.6052968896497215
alt_diff: 17.924043179740238 , velocity_diff: -1.423563069573904
alt_diff: 18.405402992371478 , velocity_diff: -1.2387072390215885
alt_diff: 18.831878514207062 , velocity_diff: -1.0507693632562505
alt_diff: 19.203518261412455 , velocity_diff: -0.8667530612673755
alt_diff: 19.521416994878336 , velocity_diff: -0.6866354377468465
alt_diff: 19.786664040344704 , velocity_diff: -0.5103994613350732
alt_diff: 20.000344997037587 , velocity_diff: -0.33803383677526616
alt_diff: 20.163543416129414 , velocity_diff: -0.16953289347028355
alt_diff: 20.277342453265817 , velocity_diff: -0.0048964889767719
alt_diff: 20.342826499028547 , velocity_diff: 0.1558700739553667
alt_diff: 20.36108279084175 , velocity_diff: 0.3127561181340037
alt_diff: 20.333203009478837 , velocity_diff: 0.4657456517610769
alt_diff: 20.260284862983212 , velocity_diff: 0.4231957034557291
alt_diff: 20.143433660470578 , velocity_diff: 0.2794841994591522
alt_diff: 19.983763877938998 , velocity_diff: 0.13940817473086078
alt_diff: 19.782400717861037 , velocity_diff: 0.0030044115532978054
alt_diff: 19.54048166397314 , velocity_diff: -0.1296849473349536
alt_diff: 19.259158032307937 , velocity_diff: -0.2586124216634382
alt_diff: 18.93959651912502 , velocity_diff: -0.3837252148883025
alt_diff: 18.58298074599054 , velocity_diff: -0.504965235242715
alt_diff: 18.190512801825264 , velocity_diff: -0.6222691181145706
alt_diff: 17.763414781282222 , velocity_diff: -0.7355682513764222
alt_diff: 17.302930318331562 , velocity_diff: -0.8447888053927722
alt_diff: 16.81032611340754 , velocity_diff: -0.9498517695413804
alt_diff: 16.28689345191799 , velocity_diff: -1.0506729972064879
alt_diff: 15.73394971132086 , velocity_diff: -1.1471632613322444
alt_diff: 15.15283985333599 , velocity_diff: -1.2392283227631347
alt_diff: 14.544937897177931 , velocity_diff: -1.3267690137431523
alt_diff: 13.911648368970532 , velocity_diff: -1.409681339095226
alt_diff: 13.253127581963724 , velocity_diff: -1.496400973752185
alt_diff: 12.569544915951354 , velocity_diff: -1.5783788352767565
alt_diff: 11.862370650505596 , velocity_diff: -1.6554979016408997
alt_diff: 11.131802227840808 , velocity_diff: -1.7363721419057399
alt_diff: 10.376742949220045 , velocity_diff: -1.8209972309259717
alt_diff: 9.596095711573668 , velocity_diff: -1.9093696497160555
alt_diff: 8.788762680264028 , velocity_diff: -2.00148678302655
alt_diff: 7.953644929778648 , velocity_diff: -2.0973470134885046
alt_diff: 7.089642053057474 , velocity_diff: -2.1969498121460376
alt_diff: 6.195651740181063 , velocity_diff: -2.3002958251620154
alt_diff: 5.270569327181846 , velocity_diff: -2.4073869564360377
alt_diff: 4.3132873157809115 , velocity_diff: -2.5182264458168784
alt_diff: 3.322694864909522 , velocity_diff: -2.6328189425209465
alt_diff: 2.2976772549489795 , velocity_diff: -2.751170573282141
alt_diff: 1.2371153257154788 , velocity_diff: -2.873289004654067
alt_diff: 0.1398848893391289 , velocity_diff: -2.999183498759854
alt_diff: -0.9951438806619706 , velocity_diff: -3.1288649616338886
alt_diff: -2.1677601700567664 , velocity_diff: -3.253345554088074
alt_diff: -3.376372942511324 , velocity_diff: -3.3724195661236473
alt_diff: -4.619328530876089 , velocity_diff: -3.4858676568665397
alt_diff: -5.894906487589054 , velocity_diff: -3.5934565116594896
alt_diff: -7.201315326644817 , velocity_diff: -3.694938530376599
alt_diff: -8.53668816708199 , velocity_diff: -3.7900515578203557
alt_diff: -9.899078291349412 , velocity_diff: -3.878518668705361
alt_diff: -11.28796578704177 , velocity_diff: -3.970151327515989
alt_diff: -12.70430803456756 , velocity_diff: -4.064943124930865
alt_diff: -14.14906355033105 , velocity_diff: -4.162886157531647
alt_diff: -15.623191673927636 , velocity_diff: -4.263970838029704
alt_diff: -17.12765220557597 , velocity_diff: -4.3681856720743015
alt_diff: -18.663404984341412 , velocity_diff: -4.475516996976152
alt_diff: -20.23140939633973 , velocity_diff: -4.585948676982275
alt_diff: -21.83262380054049 , velocity_diff: -4.6994617489261055
alt_diff: -23.468004857970698 , velocity_diff: -4.816034011130222
alt_diff: -25.13850674802046 , velocity_diff: -4.935639547336291
alt_diff: -26.845080253116038 , velocity_diff: -5.058248176148473
alt_diff: -28.58867169019868 , velocity_diff: -5.183824814972012
alt_diff: -30.370221664167445 , velocity_diff: -5.3123287456683075
alt_diff: -32.19066361461978 , velocity_diff: -5.443712767086815
alt_diff: -34.05092212277347 , velocity_diff: -5.577922217218574
alt_diff: -35.951910940259296 , velocity_diff: -5.7148938448826225
alt_diff: -37.89453069540551 , velocity_diff: -5.854554507529825
alt_diff: -39.87966622553935 , velocity_diff: -5.9968196678404455
alt_diff: -41.908183475521525 , velocity_diff: -6.141591657196911
alt_diff: -43.98092589298773 , velocity_diff: -6.288757668710216
alt_diff: -46.09871023934363 , velocity_diff: -6.438187436122619
alt_diff: -48.26232172213432 , velocity_diff: -6.5897305474338115
alt_diff: -50.472508338630206 , velocity_diff: -6.74321333330951

  0%|                      | 6/10000 [01:12<33:43:26, 12.15s/it]
alt_diff: -55.03537239892543 , velocity_diff: -7.055164744448536
alt_diff: -57.3892951041862 , velocity_diff: -7.213134294874936
alt_diff: -59.79226424275984 , velocity_diff: -7.372034864010582
alt_diff: -62.24471896034336 , velocity_diff: -7.531509282380382
alt_diff: -64.74700171667257 , velocity_diff: -7.6911446172301705
alt_diff: -67.29934196936367 , velocity_diff: -7.850463276970619
alt_diff: -69.90183715795928 , velocity_diff: -8.008912652108403
alt_diff: -72.55443053104304 , velocity_diff: -8.165853051212451
alt_diff: -75.25688528163064 , velocity_diff: -8.320543654917195
alt_diff: -78.0087543665008 , velocity_diff: -8.47212617314109
alt_diff: -80.80934528279263 , velocity_diff: -8.619605852297736
alt_diff: -83.65767895968554 , velocity_diff: -8.761829443324773
alt_diff: -86.55105576486653 , velocity_diff: -8.888137403429818
alt_diff: -89.48484746598933 , velocity_diff: -8.996150709341334
alt_diff: -92.45370087438633 , velocity_diff: -9.083163118425977
alt_diff: -95.45143534704553 , velocity_diff: -9.146104978119443
alt_diff: -98.47092870265976 , velocity_diff: -9.181507406941346
alt_diff: -101.50399166392933 , velocity_diff: -9.185469296098486
alt_diff: -104.54123174007546 , velocity_diff: -9.153630782933222
alt_diff: -107.57190866116682 , velocity_diff: -9.081158429188932
alt_diff: -110.58378519247904 , velocity_diff: -8.962749335481279
alt_diff: -113.5629795248821 , velocity_diff: -8.792663815429044
alt_diff: -116.4938285749023 , velocity_diff: -8.56479889693971
alt_diff: -119.35877549802073 , velocity_diff: -8.272817469005108
alt_diff: -122.1382994555044 , velocity_diff: -7.910349693662791
alt_diff: -124.81091087950568 , velocity_diff: -7.471283278962845
alt_diff: -127.35324048437104 , velocity_diff: -6.950155814263917
alt_diff: -129.74293267753512 , velocity_diff: -6.360669230894017
alt_diff: -131.95932347541026 , velocity_diff: -5.701758206770271
alt_diff: -133.98145087842846 , velocity_diff: -4.9743171975690075
alt_diff: -135.78866246336713 , velocity_diff: -4.181640638595495
alt_diff: -137.36135176397732 , velocity_diff: -3.3297762981600525
alt_diff: -138.67863980278992 , velocity_diff: -2.406617900180948
alt_diff: -139.7190857639256 , velocity_diff: -1.4234509913243412
alt_diff: -140.4680304786322 , velocity_diff: -0.4169227418918876
crashed reward
crashed terminal
reward -103.5 for 6
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17689623777352 , velocity_diff: -0.00644964052951153
alt_diff: -80.35742657316626 , velocity_diff: -0.02077257466719687
alt_diff: -80.54400772654515 , velocity_diff: -0.04292293668089404
alt_diff: -80.73904582685131 , velocity_diff: -0.07283982922647714
alt_diff: -80.94493209499456 , velocity_diff: -0.11044845991819284
alt_diff: -81.16124581346637 , velocity_diff: -0.13703826550336606
alt_diff: -81.3847329822454 , velocity_diff: -0.1524582629545408
alt_diff: -81.61208976456962 , velocity_diff: -0.15657587148275845
alt_diff: -81.83996822204136 , velocity_diff: -0.14928009380049967
alt_diff: -82.06498302349743 , velocity_diff: -0.13048480459860076
alt_diff: -82.28371916052555 , velocity_diff: -0.10013210276865925
alt_diff: -82.49274068875755 , velocity_diff: -0.0581956755881359
alt_diff: -82.68860049776023 , velocity_diff: -0.0046841148613232745
alt_diff: -82.86785109351655 , velocity_diff: -0.020165967780188
alt_diff: -83.02705635630915 , velocity_diff: -0.09129456155314392
alt_diff: -83.16280421358641 , velocity_diff: -0.17341327556164574
alt_diff: -83.27172014255822 , velocity_diff: -0.2663474456188043
alt_diff: -83.35048139143623 , velocity_diff: -0.36987445409392744
alt_diff: -83.39583178216202 , velocity_diff: -0.48372230561364643
alt_diff: -83.40459693204468 , velocity_diff: -0.6075688036692379
alt_diff: -83.37522783434454 , velocity_diff: -0.7308614804071843
alt_diff: -83.30933621884134 , velocity_diff: -0.8430787132635972
alt_diff: -83.21015696435225 , velocity_diff: -0.9439591385421371
alt_diff: -83.0810039527529 , velocity_diff: -1.0332948921874268
alt_diff: -82.9252545479074 , velocity_diff: -1.1109300002528113
alt_diff: -82.74335123028501 , velocity_diff: -1.19662336657997
alt_diff: -82.53281688244488 , velocity_diff: -1.2900922638731955
alt_diff: -82.29125964225364 , velocity_diff: -1.3910233259448532
alt_diff: -82.0178810859976 , velocity_diff: -1.4890970429333752
alt_diff: -81.71197724586455 , velocity_diff: -1.5939879367206953
alt_diff: -81.37144803381864 , velocity_diff: -1.705334176764464
alt_diff: -80.9943031216776 , velocity_diff: -1.8227499799137878
alt_diff: -80.57866933561814 , velocity_diff: -1.945827793036594
alt_diff: -80.12428484412993 , velocity_diff: -2.064244533036155
alt_diff: -79.63248029424466 , velocity_diff: -2.1777177013178695
alt_diff: -79.10467262201809 , velocity_diff: -2.2859953874654177
alt_diff: -78.54089660123779 , velocity_diff: -2.398563487130287
alt_diff: -77.93982524486415 , velocity_diff: -2.51504701912575
alt_diff: -77.30024585413395 , velocity_diff: -2.6350639600627095
alt_diff: -76.62394217172843 , velocity_diff: -2.739079019804397
alt_diff: -75.91561544025896 , velocity_diff: -2.8272012615374886
alt_diff: -75.17993740850685 , velocity_diff: -2.8996054795097006
alt_diff: -74.42153134702914 , velocity_diff: -2.9565239217709673
alt_diff: -73.64358997502745 , velocity_diff: -3.007315440301422
alt_diff: -72.84790798152554 , velocity_diff: -3.0520167661680917
alt_diff: -72.03627202928843 , velocity_diff: -3.0906839631161724
alt_diff: -71.21045501412146 , velocity_diff: -3.123390620024572
alt_diff: -70.37089192489287 , velocity_diff: -3.158992937619973
alt_diff: -69.51671171237854 , velocity_diff: -3.197378302736225
alt_diff: -68.64707803659587 , velocity_diff: -3.238431228555568
alt_diff: -67.76119021333284 , velocity_diff: -3.2820338223366767
alt_diff: -66.85828401428333 , velocity_diff: -3.3280662574233038
alt_diff: -65.93763231954665 , velocity_diff: -3.376407246644835
alt_diff: -64.99854562213653 , velocity_diff: -3.4269345141091514
alt_diff: -64.04037238506868 , velocity_diff: -3.479525262331585
alt_diff: -63.062499252531325 , velocity_diff: -3.534056631641338
alt_diff: -62.06435111758179 , velocity_diff: -3.5904061488568577
alt_diff: -61.045391049730455 , velocity_diff: -3.6484521623213446
alt_diff: -60.00512008666277 , velocity_diff: -3.7080742605360024
alt_diff: -58.9430768951911 , velocity_diff: -3.7691536718166327
alt_diff: -57.8588373073124 , velocity_diff: -3.831573642624027
alt_diff: -56.7532112698139 , velocity_diff: -3.8872635066287082
alt_diff: -55.62820150606862 , velocity_diff: -3.9363455434239025
alt_diff: -54.484608465537434 , velocity_diff: -3.9867204107256846
alt_diff: -53.3220662555953 , velocity_diff: -4.038306607900412
alt_diff: -52.1402348425388 , velocity_diff: -4.091024265141164
alt_diff: -50.938799572978354 , velocity_diff: -4.144795335739664
alt_diff: -49.71747063403103 , velocity_diff: -4.199543771525576
alt_diff: -48.4759824575132 , velocity_diff: -4.255195681169932
alt_diff: -47.21409307342347 , velocity_diff: -4.3116794711895485
alt_diff: -45.931583418054515 , velocity_diff: -4.368925969627035
alt_diff: -44.62825660208088 , velocity_diff: -4.426868532514175
alt_diff: -43.30393714393537 , velocity_diff: -4.485443133353042
alt_diff: -41.95847017371392 , velocity_diff: -4.5445884359679525
alt_diff: -40.59172061274083 , velocity_diff: -4.6042458511904885
alt_diff: -39.203572333785104 , velocity_diff: -4.6643595779389715
alt_diff: -37.79392730674536 , velocity_diff: -4.724876629341393
alt_diff: -36.36270473442411 , velocity_diff: -4.785746844627075
alt_diff: -34.90984018278928 , velocity_diff: -4.846922887576401
alt_diff: -33.437299449601255 , velocity_diff: -4.894980302544577
alt_diff: -31.948989172659566 , velocity_diff: -4.930383468558763
alt_diff: -30.448681134040527 , velocity_diff: -4.953602185221497
alt_diff: -28.940010768147488 , velocity_diff: -4.965107474899268
alt_diff: -27.426476874314943 , velocity_diff: -4.965367939186525
alt_diff: -25.91144237413542 , velocity_diff: -4.954846637110218
alt_diff: -24.398135963385215 , velocity_diff: -4.933998447510641
alt_diff: -22.889654519471037 , velocity_diff: -4.903267875064992
alt_diff: -21.388966137136748 , velocity_diff: -4.863087258134366
alt_diff: -19.898913677289727 , velocity_diff: -4.81387533666246
alt_diff: -18.42221872586083 , velocity_diff: -4.756036139422981
alt_diff: -16.961485871324896 , velocity_diff: -4.689958151730914
alt_diff: -15.519207220671944 , velocity_diff: -4.616013727070159
alt_diff: -14.097767084093306 , velocity_diff: -4.5345587087579915
alt_diff: -12.699446768349617 , velocity_diff: -4.445932230611486
alt_diff: -11.326429427661424 , velocity_diff: -4.350456668483934
alt_diff: -9.980804929010219 , velocity_diff: -4.248437717409167
alt_diff: -8.664574695958265 , velocity_diff: -4.140164571861598
alt_diff: -7.379656501525403 , velocity_diff: -4.025910189263553
alt_diff: -6.12788918634331 , velocity_diff: -3.9059316193187184
alt_diff: -4.91103728329287 , velocity_diff: -3.78047038400308
alt_diff: -3.730795534172074 , velocity_diff: -3.64975289509598
alt_diff: -2.588793287703595 , velocity_diff: -3.513990897982719
alt_diff: -1.4865987714231892 , velocity_diff: -3.373381932112715
alt_diff: -0.424397303671725 , velocity_diff: -3.2369286689585928
alt_diff: 0.5989698687037048 , velocity_diff: -3.104605027740575
alt_diff: 1.5846555921743004 , velocity_diff: -2.976387669991231
alt_diff: 2.5338075293419138 , velocity_diff: -2.852255877280015
alt_diff: 3.4462563699508735 , velocity_diff: -2.7234589797667463
alt_diff: 4.320545764416039 , velocity_diff: -2.5901470627056202
alt_diff: 5.155262547103661 , velocity_diff: -2.452460126795233
alt_diff: 5.949033788452198 , velocity_diff: -2.310528323312958
alt_diff: 6.700523912598641 , velocity_diff: -2.1644721923749675
alt_diff: 7.408431881239267 , velocity_diff: -2.014402900777256
alt_diff: 8.071488443417365 , velocity_diff: -1.8604224763539592
alt_diff: 8.688453450032114 , velocity_diff: -1.7026240362095206
alt_diff: 9.258113231081268 , velocity_diff: -1.5410920065461589
alt_diff: 9.779278032972684 , velocity_diff: -1.3759023321216344
alt_diff: 10.251948390459518 , velocity_diff: -1.2149071042402297
alt_diff: 10.677299943198278 , velocity_diff: -1.058092882833649
alt_diff: 11.056506252983382 , velocity_diff: -0.9054512981628768
alt_diff: 11.390740269598467 , velocity_diff: -0.7569789095877199
alt_diff: 11.681175761741713 , velocity_diff: -0.6126770732631512
alt_diff: 11.928988715004579 , velocity_diff: -0.47255181741710983
alt_diff: 12.135358698544223 , velocity_diff: -0.3366137238944013
alt_diff: 12.301470201745104 , velocity_diff: -0.20487781467218988
alt_diff: 12.428513941823752 , velocity_diff: -0.07736344206583792
alt_diff: 12.517688142986799 , velocity_diff: 0.04590581865062558
alt_diff: 12.570199787403538 , velocity_diff: 0.1649022754861845
alt_diff: 12.587265837902436 , velocity_diff: 0.2795942261203974
alt_diff: 12.57011443194017 , velocity_diff: 0.3899460657329515
alt_diff: 12.51998604602602 , velocity_diff: 0.49591839758803397
alt_diff: 12.438134629408466 , velocity_diff: 0.4188125110999382
alt_diff: 12.325828705446469 , velocity_diff: 0.3175028778166819
alt_diff: 12.184352438693509 , velocity_diff: 0.22040045984806142
alt_diff: 12.015006665318765 , velocity_diff: 0.12756206939806664
alt_diff: 11.819109884075687 , velocity_diff: 0.03904784742484674
alt_diff: 11.597999204605458 , velocity_diff: -0.04507889580864623
alt_diff: 11.353031249432831 , velocity_diff: -0.12475185281638637
alt_diff: 11.08558300557172 , velocity_diff: -0.19990190508193334
alt_diff: 10.7970526212182 , velocity_diff: -0.27045732484591467
alt_diff: 10.488860142561066 , velocity_diff: -0.3363439939683868
alt_diff: 10.16244818529782 , velocity_diff: -0.39748564133025976
alt_diff: 9.819282535003055 , velocity_diff: -0.453804100208483
alt_diff: 9.460852670068476 , velocity_diff: -0.505219587012917
alt_diff: 9.088672200514367 , velocity_diff: -0.5516510027073385
alt_diff: 8.704279215582005 , velocity_diff: -0.5930162581488608
alt_diff: 8.309236532647077 , velocity_diff: -0.6292326244670868
alt_diff: 7.905131839662602 , velocity_diff: -0.6602171094634471
alt_diff: 7.493577723057598 , velocity_diff: -0.6858868608394129
alt_diff: 7.076211572779954 , velocity_diff: -0.7061595968569975
alt_diff: 6.65469535601045 , velocity_diff: -0.7209540647939829
alt_diff: 6.230715250979927 , velocity_diff: -0.7301905272767192
alt_diff: 5.805981132320397 , velocity_diff: -0.7337912762543017
alt_diff: 5.382225899478101 , velocity_diff: -0.7316811740176098
alt_diff: 4.961204639925882 , velocity_diff: -0.7237882202653043
alt_diff: 4.544693619248079 , velocity_diff: -0.7100441437763283
alt_diff: 4.13448909064644 , velocity_diff: -0.6903850167667971
alt_diff: 3.732405917036715 , velocity_diff: -0.6647518894911798
alt_diff: 3.340275999692608 , velocity_diff: -0.6330914420972276
alt_diff: 2.9599465083474 , velocity_diff: -0.5953566501674254
alt_diff: 2.593277908795244 , velocity_diff: -0.5515074597836209
alt_diff: 2.242141785352061 , velocity_diff: -0.501511467345869
alt_diff: 1.9084184570349407 , velocity_diff: -0.44534459877128546
alt_diff: 1.5939943880038925 , velocity_diff: -0.3829917821073016
alt_diff: 1.3007593946755094 , velocity_diff: -0.3144476070302342
alt_diff: 1.0306036539474235 , velocity_diff: -0.23971696417975025
alt_diff: 0.7854145191623729 , velocity_diff: -0.1588156568205025
alt_diff: 0.5670731527605142 , velocity_diff: -0.07177097694110496
alt_diff: 0.37745098699926416 , velocity_diff: 0.02137776238405674
alt_diff: 0.21840602662791753 , velocity_diff: 0.12057874671407708
alt_diff: 0.09177900995376831 , velocity_diff: 0.22576724042379842
alt_diff: -0.0006105527128568156 , velocity_diff: 0.31488402416824784
alt_diff: -0.056968441746818144 , velocity_diff: 0.18537768686464784
alt_diff: -0.07552986813360008 , velocity_diff: 0.050087303816748585
alt_diff: -0.05456366448095196 , velocity_diff: -0.0908603237756685
alt_diff: 0.00762350108635701 , velocity_diff: -0.23732452894632378
alt_diff: 0.11268291814437248 , velocity_diff: -0.38915088359371697
alt_diff: 0.26221966577318767 , velocity_diff: -0.5461714096046728
alt_diff: 0.45778851553424715 , velocity_diff: -0.7082048991601949
alt_diff: 0.7008899389166743 , velocity_diff: -0.8750573454707115
alt_diff: 0.9929662528004712 , velocity_diff: -1.0465224836346014
alt_diff: 1.3353979362647692 , velocity_diff: -1.2223824396819933
alt_diff: 1.727753017328638 , velocity_diff: -1.390772863412958
alt_diff: 2.167803771005339 , velocity_diff: -1.551578612819409
alt_diff: 2.653290634013217 , velocity_diff: -1.7047072115440887
alt_diff: 3.1819288668254444 , velocity_diff: -1.8500881516626027
alt_diff: 3.751414999181577 , velocity_diff: -1.9876720601948628
alt_diff: 4.359433020339935 , velocity_diff: -2.117429749183924
alt_diff: 5.00366028120834 , velocity_diff: -2.2393511692310364
alt_diff: 5.681773081325588 , velocity_diff: -2.3534442860200064
alt_diff: 6.391451919374447 , velocity_diff: -2.4597338986575705
alt_diff: 7.130386391371417 , velocity_diff: -2.5582604176590946
alt_diff: 7.896279725841225 , velocity_diff: -2.649078619180869
alt_diff: 8.68685295006054 , velocity_diff: -2.7322563907006465
alt_diff: 9.499848685819302 , velocity_diff: -2.807873481832196
alt_diff: 10.334574802713206 , velocity_diff: -2.8862696535900008
alt_diff: 11.191875307969099 , velocity_diff: -2.967358263912605
alt_diff: 12.072569161536421 , velocity_diff: -3.051050470263312
alt_diff: 12.977449597444007 , velocity_diff: -3.137255390790719
alt_diff: 13.907283494807388 , velocity_diff: -3.2258802763554777
alt_diff: 14.862810801713067 , velocity_diff: -3.31683069245933
alt_diff: 15.844744014908287 , velocity_diff: -3.410010710026474
alt_diff: 16.853767717899245 , velocity_diff: -3.505323103911938
alt_diff: 17.890538179713246 , velocity_diff: -3.6026695579469337
alt_diff: 18.955683016215858 , velocity_diff: -3.701950875278829
alt_diff: 20.04980091549197 , velocity_diff: -3.8030671927238267
alt_diff: 21.173461428407563 , velocity_diff: -3.90591819782415
alt_diff: 22.32720482507193 , velocity_diff: -4.0104033472890315
alt_diff: 23.511542017515012 , velocity_diff: -4.116422085500136
alt_diff: 24.726954548498156 , velocity_diff: -4.223874061776745
alt_diff: 25.97389464597751 , velocity_diff: -4.332659345124546
alt_diff: 27.25278534235821 , velocity_diff: -4.442678635232475
alt_diff: 28.56402065730225 , velocity_diff: -4.553833468535235
alt_diff: 29.90796584250063 , velocity_diff: -4.666026418222906
alt_diff: 31.284957686484006 , velocity_diff: -4.779161287153082
alt_diff: 32.695304877234946 , velocity_diff: -4.893143292703556
alt_diff: 34.13928842008147 , velocity_diff: -5.007879242693501
alt_diff: 35.617162108089985 , velocity_diff: -5.123277701597397
alt_diff: 37.129153041950644 , velocity_diff: -5.239249146376331
alt_diff: 38.67546219614957 , velocity_diff: -5.355706111355019
alt_diff: 40.256265028057726 , velocity_diff: -5.4725633216784875
alt_diff: 41.87171212643182 , velocity_diff: -5.589737814987758
alt_diff: 43.5219298957212 , velocity_diff: -5.707149051058653
alt_diff: 45.20702127250706 , velocity_diff: -5.824719009249969
alt_diff: 46.92706647035857 , velocity_diff: -5.942372273706115
alt_diff: 48.68212374938372 , velocity_diff: -6.060036106353697
alt_diff: 50.472230206770746 , velocity_diff: -6.177640507820298
alt_diff: 52.29740258466239 , velocity_diff: -6.295118266486559
alt_diff: 54.1576380917752 , velocity_diff: -6.412404995958633
alt_diff: 56.052915235269325 , velocity_diff: -6.529439161316859
alt_diff: 57.983194659488504 , velocity_diff: -6.646162094557597
alt_diff: 59.94841998831885 , velocity_diff: -6.76251799969863
alt_diff: 61.94851866806533 , velocity_diff: -6.878453948064036
alt_diff: 63.98340280790268 , velocity_diff: -6.993919864301998
alt_diff: 66.05297001512946 , velocity_diff: -7.108868503719414
alt_diff: 68.1571042226339 , velocity_diff: -7.223255421539314
alt_diff: 70.29567650616616 , velocity_diff: -7.337038934703139
alt_diff: 72.46854588920183 , velocity_diff: -7.450180076848348
alt_diff: 74.67556013337372 , velocity_diff: -7.562642547094763
alt_diff: 76.91655651264335 , velocity_diff: -7.674392653269749
alt_diff: 79.1913625695733 , velocity_diff: -7.785399250194117
alt_diff: 81.49979685225134 , velocity_diff: -7.895633673637495
alt_diff: 83.84051919840022 , velocity_diff: -7.997428546951698
alt_diff: 86.2110818234242 , velocity_diff: -8.090775693745318
alt_diff: 88.60911373900063 , velocity_diff: -8.176355508891668
alt_diff: 91.0323207375692 , velocity_diff: -8.254608099071515
alt_diff: 93.47848505175813 , velocity_diff: -8.325367509595324
alt_diff: 95.94546472717508 , velocity_diff: -8.388822726639875
alt_diff: 98.43119274467062 , velocity_diff: -8.445369851081159
alt_diff: 100.93367592575873 , velocity_diff: -8.495254338688994
alt_diff: 103.45099365239417 , velocity_diff: -8.538717019981236
alt_diff: 105.98129642982587 , velocity_diff: -8.575993638049736
alt_diff: 108.52280431879166 , velocity_diff: -8.607314469274229
alt_diff: 111.07380526093857 , velocity_diff: -8.632904019055138
alt_diff: 113.63265331906052 , velocity_diff: -8.652980785050707
alt_diff: 116.19776685155995 , velocity_diff: -8.667757080806165
alt_diff: 118.76762663847973 , velocity_diff: -8.677438913096372
alt_diff: 121.34077397451739 , velocity_diff: -8.68222590675521
alt_diff: 123.91580874263587 , velocity_diff: -8.682311271223554
alt_diff: 126.49138748021994 , velocity_diff: -8.677881803504214
alt_diff: 129.06622144819835 , velocity_diff: -8.669117922659138
alt_diff: 131.6390747121502 , velocity_diff: -8.656193731417066
alt_diff: 134.20876224314264 , velocity_diff: -8.6392771008732
alt_diff: 136.77414804488922 , velocity_diff: -8.618529774654856
alt_diff: 139.33414331278192 , velocity_diff: -8.594107489295938
alt_diff: 141.888067032883 , velocity_diff: -8.568567965325025
alt_diff: 144.43562741576466 , velocity_diff: -8.541959575501371
alt_diff: 146.97690170398965 , velocity_diff: -8.516688929750615
alt_diff: 149.51232394460789 , velocity_diff: -8.49273867705474
alt_diff: 152.0423226774168 , velocity_diff: -8.470091906474666
alt_diff: 154.56662652428565 , velocity_diff: -8.444117154540482
alt_diff: 157.084290811436 , velocity_diff: -8.414945616808517
alt_diff: 159.59507693131224 , velocity_diff: -8.38714374256987
alt_diff: 162.09909260804784 , velocity_diff: -8.358479717471335
alt_diff: 164.59611683964118 , velocity_diff: -8.328990841160655
alt_diff: 167.08593890373118 , velocity_diff: -8.298713050693289
alt_diff: 169.56867908404433 , velocity_diff: -8.269815503137618
alt_diff: 172.0447788078879 , velocity_diff: -8.242281583027726
alt_diff: 174.51467386577258 , velocity_diff: -8.21609518502598
alt_diff: 176.9787945211026 , velocity_diff: -8.191240693400843
alt_diff: 179.43725096966045 , velocity_diff: -8.165611531052923
alt_diff: 181.8898423322226 , velocity_diff: -8.139240002575425
