alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-18
alt_diff: -121.35438695860412 , velocity_diff: 0.0570070817672427
alt_diff: -123.46433517831184 , velocity_diff: 0.05277401474635405
alt_diff: -125.44868390605373 , velocity_diff: 0.04793395212180254
alt_diff: -127.28891092730333 , velocity_diff: 0.042479371133395616
alt_diff: -128.9662808455421 , velocity_diff: 0.03641691915902097
alt_diff: -130.46228559637166 , velocity_diff: 0.029770185623565794
alt_diff: -131.7591666577688 , velocity_diff: 0.02258191268161855
alt_diff: -132.840499526886 , velocity_diff: 0.01491523230431617
alt_diff: -133.69180863287235 , velocity_diff: 0.0068535353514248875
alt_diff: -134.30116963345074 , velocity_diff: 0.0015013160260928865
alt_diff: -134.65974869050135 , velocity_diff: 0.0015561208662927444
alt_diff: -134.759202698644 , velocity_diff: 0.010440774440488604
alt_diff: -134.59198076083888 , velocity_diff: 0.019443541997794814
alt_diff: -134.15458736075576 , velocity_diff: 0.028425905057464586
alt_diff: -133.44766013783538 , velocity_diff: 0.03725303354789984
alt_diff: -132.47879057192716 , velocity_diff: 0.045604739234803154
alt_diff: -131.26198026349908 , velocity_diff: 0.053386684276215936
alt_diff: -129.81394599464386 , velocity_diff: 0.06052924690121034
alt_diff: -128.1533973365872 , velocity_diff: 0.06698770756346471
alt_diff: -126.30031747761515 , velocity_diff: 0.07274060894089918
alt_diff: -124.27529718255992 , velocity_diff: 0.07778682414390273
alt_diff: -122.09895616896121 , velocity_diff: 0.08214190375942422
alt_diff: -119.79147018659633 , velocity_diff: 0.08583420751970867
alt_diff: -117.3722082938164 , velocity_diff: 0.08890120519957669
alt_diff: -114.85947456385917 , velocity_diff: 0.0913861951160952
alt_diff: -112.27034197299037 , velocity_diff: 0.09333556602365144
alt_diff: -109.62056305153976 , velocity_diff: 0.09479663372345051
alt_diff: -106.92454121488805 , velocity_diff: 0.09581602049894576
alt_diff: -104.19347057551855 , velocity_diff: 0.09656227223799266
alt_diff: -101.43560861515451 , velocity_diff: 0.09706496629254786
alt_diff: -98.65835483077302 , velocity_diff: 0.09735162410615321
alt_diff: -95.86830706922586 , velocity_diff: 0.09744759543554221
alt_diff: -93.07132170969058 , velocity_diff: 0.0973760398106028
alt_diff: -90.27257487951337 , velocity_diff: 0.09715797651726582
alt_diff: -87.4796546355638 , velocity_diff: 0.09661222946228643
alt_diff: -84.70228547555163 , velocity_diff: 0.09577458404389694
alt_diff: -81.94916039918277 , velocity_diff: 0.09467730574618556
alt_diff: -79.22804013507539 , velocity_diff: 0.09334931184209218
alt_diff: -76.54584773621835 , velocity_diff: 0.09181639201893821
alt_diff: -73.90875716079276 , velocity_diff: 0.09010145397610315
alt_diff: -71.31986407637476 , velocity_diff: 0.08838421613679381
alt_diff: -68.77947993913335 , velocity_diff: 0.08667032899016677
alt_diff: -66.28773228249923 , velocity_diff: 0.08496460185976903
alt_diff: -63.844590394561834 , velocity_diff: 0.08327112450008398
alt_diff: -61.449887417070414 , velocity_diff: 0.08159337099158324
alt_diff: -59.10333937036458 , velocity_diff: 0.0799342885018246
alt_diff: -56.804561538051814 , velocity_diff: 0.07829637312826894
alt_diff: -54.55513526528867 , velocity_diff: 0.0765457592011059
alt_diff: -52.35847237978166 , velocity_diff: 0.07469249195178794
alt_diff: -50.21768929884499 , velocity_diff: 0.07274556492740902
alt_diff: -48.13563739088403 , velocity_diff: 0.07071301332003775
alt_diff: -46.114930706319996 , velocity_diff: 0.06860200100051049
alt_diff: -44.15797125002888 , velocity_diff: 0.06641890095768721
alt_diff: -42.26697197682523 , velocity_diff: 0.06416936910893806
alt_diff: -40.44397769347853 , velocity_diff: 0.061858411630433104
alt_diff: -38.69088404747299 , velocity_diff: 0.05949044607676268
alt_diff: -37.00782423316383 , velocity_diff: 0.057177589153920946
alt_diff: -35.39326397721521 , velocity_diff: 0.054918804280592724
alt_diff: -33.845689541285 , velocity_diff: 0.05271310729439876
alt_diff: -32.36360691886469 , velocity_diff: 0.05055956890541278
alt_diff: -30.947109695997 , velocity_diff: 0.048353101145592575
alt_diff: -29.597815495779372 , velocity_diff: 0.04609639752904273
alt_diff: -28.317261793651625 , velocity_diff: 0.04379183100212346
alt_diff: -27.106915401011833 , velocity_diff: 0.041441478130224016
alt_diff: -25.968181259803373 , velocity_diff: 0.039047141031300296
alt_diff: -24.90241061247164 , velocity_diff: 0.036610367190809845
alt_diff: -23.910908608073527 , velocity_diff: 0.03413246729164881
alt_diff: -22.994941401722485 , velocity_diff: 0.03161453118855861
alt_diff: -22.155742801057727 , velocity_diff: 0.029057442150141475
alt_diff: -21.394520510101273 , velocity_diff: 0.026461889483791138
alt_diff: -20.712462017761567 , velocity_diff: 0.023828379650032438
alt_diff: -20.11074017538536 , velocity_diff: 0.02115724596334775
alt_diff: -19.590518505174458 , velocity_diff: 0.018448656966827293
alt_diff: -19.152956278982145 , velocity_diff: 0.01570262355810067
alt_diff: -18.797930342451053 , velocity_diff: 0.013004464152921044
alt_diff: -18.524050819166632 , velocity_diff: 0.010353258379264528
alt_diff: -18.329950400896536 , velocity_diff: 0.007748227811065034
alt_diff: -18.214280416941108 , velocity_diff: 0.00518873344899538
alt_diff: -18.175706946474662 , velocity_diff: 0.0026742739881489763
alt_diff: -18.21290695322537 , velocity_diff: 0.00020448483857960225
alt_diff: -18.324564422438442 , velocity_diff: 0.0015808512315515473
alt_diff: -18.509366480534368 , velocity_diff: 0.0040236102913225715
alt_diff: -18.76599947823118 , velocity_diff: 0.006419065663643031
alt_diff: -19.093145018157514 , velocity_diff: 0.00876698866898516
alt_diff: -19.489475908166952 , velocity_diff: 0.011067009984607766
alt_diff: -19.953652021677584 , velocity_diff: 0.013318616574525429
alt_diff: -20.484316046436135 , velocity_diff: 0.015521147978733885
alt_diff: -21.080089103155473 , velocity_diff: 0.01767379196883129
alt_diff: -21.739566215524974 , velocity_diff: 0.019775579577505465
alt_diff: -22.461311613171915 , velocity_diff: 0.021825379510772507
alt_diff: -23.243853849291185 , velocity_diff: 0.023821891954506413
alt_diff: -24.085680714895602 , velocity_diff: 0.0257636417908854
alt_diff: -24.986737901037344 , velocity_diff: 0.027749429943015512
alt_diff: -25.94846207266258 , velocity_diff: 0.02977950417658302
alt_diff: -26.970787874621806 , velocity_diff: 0.031752996410853086
alt_diff: -28.052105281392073 , velocity_diff: 0.03366783586314058
alt_diff: -29.190740135524862 , velocity_diff: 0.03552171913544865
alt_diff: -30.38494704087762 , velocity_diff: 0.0373120977122269
alt_diff: -31.632901858201905 , velocity_diff: 0.03903616474644321
alt_diff: -32.93269378110605 , velocity_diff: 0.04068818126747301
alt_diff: -34.28231697278605 , velocity_diff: 0.04226900394515392
alt_diff: -35.67966174722525 , velocity_diff: 0.043776793065983956
alt_diff: -37.12424394213866 , velocity_diff: 0.04531964837258134
alt_diff: -38.617269991605525 , velocity_diff: 0.04689669786780027
alt_diff: -40.15994439163913 , velocity_diff: 0.04850913673399175
alt_diff: -41.75167735883301 , velocity_diff: 0.050036761248184604
alt_diff: -43.38999656273285 , velocity_diff: 0.05147442928532662
alt_diff: -45.07227110508683 , velocity_diff: 0.052816546613807115
alt_diff: -46.79569751850494 , velocity_diff: 0.05405704324101046
alt_diff: -48.55728501839974 , velocity_diff: 0.05518935068267956
alt_diff: -50.35384003773561 , velocity_diff: 0.05620638093165078
alt_diff: -52.18195009879858 , velocity_diff: 0.057100508094927005
alt_diff: -54.03796710706632 , velocity_diff: 0.057863553893760834
alt_diff: -55.917990190333256 , velocity_diff: 0.05848677848085404
alt_diff: -57.81784825258802 , velocity_diff: 0.05896087832171635
alt_diff: -59.733082467792656 , velocity_diff: 0.05927599321087604
alt_diff: -61.65892900461398 , velocity_diff: 0.05942172484151583
alt_diff: -63.590302350007164 , velocity_diff: 0.05938716970763231
alt_diff: -65.52422962788341 , velocity_diff: 0.05932513456700083
alt_diff: -67.459996762305 , velocity_diff: 0.059232517593481616
alt_diff: -69.39679699054415 , velocity_diff: 0.059106017241075
alt_diff: -71.3337247070437 , velocity_diff: 0.05894212637351363
alt_diff: -73.26976911127838 , velocity_diff: 0.05873712777584985
alt_diff: -75.20380769977203 , velocity_diff: 0.058487091472157825
alt_diff: -77.13185914531076 , velocity_diff: 0.058004187950824536
alt_diff: -79.04688627193795 , velocity_diff: 0.05727386819680789
alt_diff: -80.94140144964967 , velocity_diff: 0.05628142485367148
alt_diff: -82.80746210097234 , velocity_diff: 0.05501222016048766
alt_diff: -84.63667344036477 , velocity_diff: 0.05345196722721932
alt_diff: -86.42020011691372 , velocity_diff: 0.05158706848382092
alt_diff: -88.14878853814909 , velocity_diff: 0.04940501302223903
alt_diff: -89.81280168840709 , velocity_diff: 0.04689483145812552
alt_diff: -91.4022681879724 , velocity_diff: 0.044047602766807
alt_diff: -92.91042894117507 , velocity_diff: 0.041090113686508695
alt_diff: -94.33401396777774 , velocity_diff: 0.038029058668790264
alt_diff: -95.66815780405602 , velocity_diff: 0.03475269032628022
alt_diff: -96.90636495938068 , velocity_diff: 0.03126697646173004
alt_diff: -98.04045852677123 , velocity_diff: 0.027456117092077986
alt_diff: -99.06058311019035 , velocity_diff: 0.023327824202902428
alt_diff: -99.95712890425884 , velocity_diff: 0.018894371512319725
alt_diff: -100.72087181093559 , velocity_diff: 0.014172829416867656
alt_diff: -101.34311986385617 , velocity_diff: 0.009185145650054124
alt_diff: -101.8178695598715 , velocity_diff: 0.004092021132070812
alt_diff: -102.14197923215903 , velocity_diff: 0.001074437097540272
alt_diff: -102.31327285052444 , velocity_diff: 0.0032430093618960537
alt_diff: -102.3305900031211 , velocity_diff: 0.008329051717743641
alt_diff: -102.19381297474416 , velocity_diff: 0.013383094343670536
alt_diff: -101.90386951025445 , velocity_diff: 0.01837072463398562
alt_diff: -101.46271111788641 , velocity_diff: 0.023258943612861592
alt_diff: -100.87326804683195 , velocity_diff: 0.028016891718759165
alt_diff: -100.13740555459901 , velocity_diff: 0.03274782663256946
alt_diff: -99.2559121163267 , velocity_diff: 0.03742226144093713
alt_diff: -98.23045894650969 , velocity_diff: 0.04201273270415532
alt_diff: -97.06353757737836 , velocity_diff: 0.04649428407826326
alt_diff: -95.75838350763519 , velocity_diff: 0.050844835580997005
alt_diff: -94.31888938497715 , velocity_diff: 0.05504543079376855
alt_diff: -92.75316466615402 , velocity_diff: 0.058838329015494316
alt_diff: -91.0731834869789 , velocity_diff: 0.06222621700393377
alt_diff: -89.2908310875612 , velocity_diff: 0.06521633276622729
alt_diff: -87.4177745076527 , velocity_diff: 0.06781964895682643
alt_diff: -85.46535688787904 , velocity_diff: 0.07005007812943234
alt_diff: -83.44451456133382 , velocity_diff: 0.07192373168122518
alt_diff: -81.3657152702954 , velocity_diff: 0.07345825334775866
alt_diff: -79.23891529939752 , velocity_diff: 0.0746722385715961
alt_diff: -77.07062450702134 , velocity_diff: 0.07577724341637351
alt_diff: -74.86413147020147 , velocity_diff: 0.07677882838929104
alt_diff: -72.62256440310921 , velocity_diff: 0.07768267065278335
alt_diff: -70.34888728464836 , velocity_diff: 0.07849448523991112
alt_diff: -68.04589832185013 , velocity_diff: 0.07921995916050406
alt_diff: -65.71623037373914 , velocity_diff: 0.07986469729900567
alt_diff: -63.36235299187845 , velocity_diff: 0.08043417890975392
alt_diff: -60.98657576809657 , velocity_diff: 0.08093372348775031
alt_diff: -58.59105271502739 , velocity_diff: 0.0813684648154704
alt_diff: -56.177787439621596 , velocity_diff: 0.0817433320440944
alt_diff: -53.74863890270365 , velocity_diff: 0.08206303674849935
alt_diff: -51.30532758828383 , velocity_diff: 0.08233206498976037
alt_diff: -48.851657809239185 , velocity_diff: 0.08240794682191392
alt_diff: -46.39335254521632 , velocity_diff: 0.08230435637667005
alt_diff: -43.935738620952634 , velocity_diff: 0.08203424255239468
alt_diff: -41.483767642535014 , velocity_diff: 0.08160980309906493
alt_diff: -39.042037652560424 , velocity_diff: 0.08104247644134221
alt_diff: -36.61481500572927 , velocity_diff: 0.08034294732140816
alt_diff: -34.20605607630512 , velocity_diff: 0.07952116293906358
alt_diff: -31.819428502002722 , velocity_diff: 0.07858635681923541
alt_diff: -29.456573090192848 , velocity_diff: 0.07766363933197203
alt_diff: -27.11724116698113 , velocity_diff: 0.07675434076790674
alt_diff: -24.801141556950824 , velocity_diff: 0.0758596370980757
alt_diff: -22.507945339510343 , velocity_diff: 0.07498056647033689
alt_diff: -20.237290108949423 , velocity_diff: 0.07411804387733681
alt_diff: -17.988783791791093 , velocity_diff: 0.07327287420047907
alt_diff: -15.763602880002196 , velocity_diff: 0.07233998940491203
alt_diff: -13.564401044232199 , velocity_diff: 0.07132528263150831
alt_diff: -11.39366052047302 , velocity_diff: 0.07023423517118516
alt_diff: -9.253704026591777 , velocity_diff: 0.06907193682818046
alt_diff: -7.146706095125666 , velocity_diff: 0.06784310668310087
alt_diff: -5.074703810883165 , velocity_diff: 0.06655211386644357
alt_diff: -3.0396069529256806 , velocity_diff: 0.06520299804162963
alt_diff: -1.0432075490506918 , velocity_diff: 0.06379948936982165
alt_diff: 0.9128111426197449 , velocity_diff: 0.06234502778892978
alt_diff: 2.8268662055520792 , velocity_diff: 0.060842781488110446
alt_diff: 4.697467167416221 , velocity_diff: 0.05929566449842603
alt_diff: 6.523208608307158 , velocity_diff: 0.05770635335168259
alt_diff: 8.302763248072779 , velocity_diff: 0.05607730278412199
alt_diff: 10.034875485540624 , velocity_diff: 0.05441076048077075
alt_diff: 11.718355362275048 , velocity_diff: 0.05270878087082635
alt_diff: 13.352072923751479 , velocity_diff: 0.05097323799533414
alt_diff: 14.934952951400447 , velocity_diff: 0.049205837476276104
alt_diff: 16.4659700397674 , velocity_diff: 0.04740812762165507
alt_diff: 17.944683702071984 , velocity_diff: 0.04561738423519027
alt_diff: 19.371212420805875 , velocity_diff: 0.04383362793800574
alt_diff: 20.745676298974786 , velocity_diff: 0.04205685110697508
alt_diff: 22.06767370332375 , velocity_diff: 0.040252280167693714
alt_diff: 23.33629935442997 , velocity_diff: 0.03842094952406973
alt_diff: 24.55067806518906 , velocity_diff: 0.03656378457442906
alt_diff: 25.709961539721746 , velocity_diff: 0.034681607837514894
alt_diff: 26.81332534854249 , velocity_diff: 0.03277514457555373
alt_diff: 27.859966065350363 , velocity_diff: 0.030845027940197403
alt_diff: 28.850053763551216 , velocity_diff: 0.028955363245909214
alt_diff: 29.78470898215255 , velocity_diff: 0.02710547103903562
alt_diff: 30.665034186382115 , velocity_diff: 0.025294731363937138
alt_diff: 31.492115443287616 , velocity_diff: 0.023522581011684855
alt_diff: 32.26702402687016 , velocity_diff: 0.021788511003130607
alt_diff: 32.99081795861173 , velocity_diff: 0.020092064285372007
alt_diff: 33.664543488753395 , velocity_diff: 0.018432833622519636
alt_diff: 34.28923652321879 , velocity_diff: 0.01681045966333924
alt_diff: 34.86592400064768 , velocity_diff: 0.015224629169802922
alt_diff: 35.39562522361217 , velocity_diff: 0.013675073391868856
alt_diff: 35.879353147722156 , velocity_diff: 0.012161566574933974
alt_diff: 36.31811563198403 , velocity_diff: 0.01068392458738517
alt_diff: 36.71291665346081 , velocity_diff: 0.009242003656530155
alt_diff: 37.06475748897935 , velocity_diff: 0.007835699201926422
alt_diff: 37.374637866346575 , velocity_diff: 0.006464944755761519
alt_diff: 37.643557087268846 , velocity_diff: 0.0051297109604785205
alt_diff: 37.872515123906965 , velocity_diff: 0.003830004634292998
alt_diff: 38.06251369075267 , velocity_diff: 0.0025658678956266114
alt_diff: 38.21455729327084 , velocity_diff: 0.0013373773377853464
alt_diff: 38.32965425451323 , velocity_diff: 0.00014464324545284367
alt_diff: 38.40881772068349 , velocity_diff: 0.0010121911552508052
alt_diff: 38.45306664639884 , velocity_diff: 0.002132950421265784
alt_diff: 38.46342676017025 , velocity_diff: 0.0032174275996870554
alt_diff: 38.4409315103963 , velocity_diff: 0.004265384925465445
alt_diff: 38.386622991934416 , velocity_diff: 0.0044833848970520776
alt_diff: 38.301552853086946 , velocity_diff: 0.0034440231411041952
alt_diff: 38.18678318260589 , velocity_diff: 0.0024392611609633068
alt_diff: 38.0433873760814 , velocity_diff: 0.0014695002478156104
alt_diff: 37.87245098084287 , velocity_diff: 0.0005351703810076713
alt_diff: 37.675072518252364 , velocity_diff: 0.0003632706217033812
alt_diff: 37.45236428202145 , velocity_diff: 0.0012253380025171014
alt_diff: 37.205453110927635 , velocity_diff: 0.0020505210192934657
alt_diff: 36.934378144205596 , velocity_diff: 0.0029118463193253995
alt_diff: 36.6380850652896 , velocity_diff: 0.0038090891535095452
alt_diff: 36.315524672218146 , velocity_diff: 0.004742040868117323
alt_diff: 35.96674316310197 , velocity_diff: 0.005637748867488724
alt_diff: 35.592889929425155 , velocity_diff: 0.006495598652392417
alt_diff: 35.19513270613754 , velocity_diff: 0.0073149461603187515
alt_diff: 34.77465843262587 , velocity_diff: 0.00809511875400816
alt_diff: 34.33267408484204 , velocity_diff: 0.008835416311668547
alt_diff: 33.87040747535252 , velocity_diff: 0.009535112430881985
alt_diff: 33.389108017708224 , velocity_diff: 0.010193455758489095
alt_diff: 32.89004745115932 , velocity_diff: 0.010809671458974185
alt_diff: 32.37452052136007 , velocity_diff: 0.011382962834048145
alt_diff: 31.843845612322525 , velocity_diff: 0.011912513106220166
alt_diff: 31.298170501836523 , velocity_diff: 0.012477214327738198
alt_diff: 30.73645867588266 , velocity_diff: 0.013076971544175194
alt_diff: 30.157674778894886 , velocity_diff: 0.013711692358933686
alt_diff: 29.56078449195462 , velocity_diff: 0.014381288022512194
alt_diff: 28.944754377721893 , velocity_diff: 0.015085674506656311
alt_diff: 28.308551692421247 , velocity_diff: 0.015824773563476082
alt_diff: 27.65114416518412 , velocity_diff: 0.01659851376978776
alt_diff: 26.97149974503128 , velocity_diff: 0.017406831557083613
alt_diff: 26.268586315751293 , velocity_diff: 0.018249672227666793
alt_diff: 25.541371378901147 , velocity_diff: 0.019126990957593067
alt_diff: 24.789412177409417 , velocity_diff: 0.01999933687474407
alt_diff: 24.012861992205615 , velocity_diff: 0.02086636922743657
alt_diff: 23.211883143289185 , velocity_diff: 0.021727732516559947
alt_diff: 22.386647427251148 , velocity_diff: 0.022583055718038696
alt_diff: 21.537336579095154 , velocity_diff: 0.02343195147259604
alt_diff: 20.663533732841245 , velocity_diff: 0.0243146808419003
alt_diff: 19.76421514259914 , velocity_diff: 0.02523125552458895
alt_diff: 18.83835443413261 , velocity_diff: 0.0261816974213988
alt_diff: 17.88492223650951 , velocity_diff: 0.0271660394706893
alt_diff: 16.902885785669696 , velocity_diff: 0.028184326465161988
alt_diff: 15.891208500142767 , velocity_diff: 0.029236615848231572
alt_diff: 14.848849529161555 , velocity_diff: 0.03032297848813811
alt_diff: 13.774763273445075 , velocity_diff: 0.03144349942742745
alt_diff: 12.667898878955299 , velocity_diff: 0.03259827860486365
alt_diff: 11.527199703984223 , velocity_diff: 0.033787431546147426
alt_diff: 10.351602759988225 , velocity_diff: 0.03501109001897989
alt_diff: 9.140038126673545 , velocity_diff: 0.03626940264700469
alt_diff: 7.891428341945016 , velocity_diff: 0.03756253547595282
alt_diff: 6.604687767469272 , velocity_diff: 0.03889067248386297
alt_diff: 5.27872193078025 , velocity_diff: 0.04025401602551376
alt_diff: 3.912426845075913 , velocity_diff: 0.041652787199125074
alt_diff: 2.50468830812747 , velocity_diff: 0.04308722612089579
alt_diff: 1.0543811820643327 , velocity_diff: 0.04455759208996638
alt_diff: -0.43963134378549285 , velocity_diff: 0.04606416362282696
alt_diff: -1.9784985043060033 , velocity_diff: 0.04760723833190948
alt_diff: -3.5633827209348965 , velocity_diff: 0.04918713261796881
alt_diff: -5.195460370846689 , velocity_diff: 0.050804181139681805
alt_diff: -6.875922557955192 , velocity_diff: 0.052458736016461054
alt_diff: -8.60597587957244 , velocity_diff: 0.05415116571151904
alt_diff: -10.386843181173845 , velocity_diff: 0.05588185353139148
alt_diff: -12.219764290031549 , velocity_diff: 0.05765119566502585
alt_diff: -14.105996716420321 , velocity_diff: 0.05945959866964941
alt_diff: -16.045407272343567 , velocity_diff: 0.06121314672356141
alt_diff: -18.036398230717424 , velocity_diff: 0.06290813823652323
alt_diff: -20.077259748767233 , velocity_diff: 0.06454050248103677
alt_diff: -22.166158486487404 , velocity_diff: 0.06610576966439646
alt_diff: -24.30112528710913 , velocity_diff: 0.06759903897363949
alt_diff: -26.480041855659465 , velocity_diff: 0.069014944661496
alt_diff: -28.700626373859137 , velocity_diff: 0.07034762031395128
alt_diff: -30.960417994106052 , velocity_diff: 0.07159066153478577
alt_diff: -33.25676016283748 , velocity_diff: 0.07273708740448474
alt_diff: -35.58678273504782 , velocity_diff: 0.07377930122602706
alt_diff: -37.947382858216486 , velocity_diff: 0.07470905126484739
alt_diff: -40.33520462666539 , velocity_diff: 0.07551739243194745
alt_diff: -42.74854503187524 , velocity_diff: 0.0763239019528308
alt_diff: -45.18747324356107 , velocity_diff: 0.07712595719026083
alt_diff: -47.651984459437415 , velocity_diff: 0.07792062857872273
alt_diff: -50.14199075649091 , velocity_diff: 0.07870464367575337
alt_diff: -52.657310842478495 , velocity_diff: 0.07947434702288526
alt_diff: -55.197658576237984 , velocity_diff: 0.08022565539184393
alt_diff: -57.76263011161652 , velocity_diff: 0.08095400797702551
alt_diff: -60.35168950546762 , velocity_diff: 0.08165431109269046
alt_diff: -62.96185223709273 , velocity_diff: 0.0821664445650647
alt_diff: -65.58746325844317 , velocity_diff: 0.08247286009063355
alt_diff: -68.22232538502254 , velocity_diff: 0.08255455926892007
alt_diff: -70.85965409871099 , velocity_diff: 0.0823910823973637
alt_diff: -73.49203208263032 , velocity_diff: 0.08196053539731156
alt_diff: -76.11136472666325 , velocity_diff: 0.08123966767245759
alt_diff: -78.70883825423749 , velocity_diff: 0.08020401606756286
alt_diff: -81.27782496497667 , velocity_diff: 0.07902575618348308
alt_diff: -83.81413319759048 , velocity_diff: 0.0776938911751231
alt_diff: -86.31323635761746 , velocity_diff: 0.07619719735761812
alt_diff: -88.77026561369323 , velocity_diff: 0.07452436761452354
alt_diff: -91.18000699475351 , velocity_diff: 0.07266419404178318
alt_diff: -93.53690409995653 , velocity_diff: 0.07060579454130782
alt_diff: -95.83332681131773 , velocity_diff: 0.06822199763116371
alt_diff: -98.059436433847 , velocity_diff: 0.06549544620569404
alt_diff: -100.20486297227114 , velocity_diff: 0.06241066739975807
alt_diff: -102.2587646549897 , velocity_diff: 0.05895486912926121
alt_diff: -104.20991223411144 , velocity_diff: 0.05511883115646004
alt_diff: -106.04680082244917 , velocity_diff: 0.05089786388201194
alt_diff: -107.75779111468123 , velocity_diff: 0.04629279258623823
alt_diff: -109.33128044432058 , velocity_diff: 0.04131090823572019
alt_diff: -110.75590223132392 , velocity_diff: 0.035965228241729916
alt_diff: -112.02075002815154 , velocity_diff: 0.030279282170322858
alt_diff: -113.11561971877919 , velocity_diff: 0.024287943725986597
alt_diff: -114.03126071335969 , velocity_diff: 0.018028398169816533
alt_diff: -114.75962455259392 , velocity_diff: 0.01154375200530746
alt_diff: -115.29409758799247 , velocity_diff: 0.004890610442990801
alt_diff: -115.62970372430198 , velocity_diff: 0.0018352372266063246
alt_diff: -115.76326389004574 , velocity_diff: 0.008624487402640098
alt_diff: -115.69350105326565 , velocity_diff: 0.015390526928002864
alt_diff: -115.42108309729517 , velocity_diff: 0.022068546775242753
alt_diff: -114.94860034739462 , velocity_diff: 0.02859633626765271
alt_diff: -114.28047943545451 , velocity_diff: 0.034916276414403875
alt_diff: -113.4228398644896 , velocity_diff: 0.04097700967449149
alt_diff: -112.38330348979676 , velocity_diff: 0.04673468639492849
alt_diff: -111.17076973297304 , velocity_diff: 0.0521537374820479
alt_diff: -109.79517048507131 , velocity_diff: 0.05720717281883277
alt_diff: -108.26721837770953 , velocity_diff: 0.06187644796015628
alt_diff: -106.60025286406372 , velocity_diff: 0.06601253137812184
alt_diff: -104.80983084519227 , velocity_diff: 0.06962271574245045
alt_diff: -102.91128604248544 , velocity_diff: 0.07272126375200455
alt_diff: -100.91953233812959 , velocity_diff: 0.07532785325011558
alt_diff: -98.84891151255323 , velocity_diff: 0.07746611942687438
alt_diff: -96.71308229936747 , velocity_diff: 0.07916235269469335
alt_diff: -94.5249461583121 , velocity_diff: 0.08044438314542195
alt_diff: -92.29325718559198 , velocity_diff: 0.08156195259856072
alt_diff: -90.0229162472788 , velocity_diff: 0.08252559498065734
alt_diff: -87.718519906437 , velocity_diff: 0.08334586399930617
alt_diff: -85.38435885907992 , velocity_diff: 0.08403317856853983
alt_diff: -83.02742848363502 , velocity_diff: 0.08439883034402115
alt_diff: -80.6571601277125 , velocity_diff: 0.08446826221146175
alt_diff: -78.28225276994476 , velocity_diff: 0.08426567869715018
alt_diff: -75.91070827896542 , velocity_diff: 0.08381387265567658
alt_diff: -73.54987155981809 , velocity_diff: 0.08313412771336263
alt_diff: -71.20647347366886 , velocity_diff: 0.08224617943664427
alt_diff: -68.88667488945947 , velocity_diff: 0.08116822068723527
alt_diff: -66.59611062934283 , velocity_diff: 0.07991693910895323
alt_diff: -64.33993240416723 , velocity_diff: 0.07850757699675928
alt_diff: -62.122850106073315 , velocity_diff: 0.07695400583988404
alt_diff: -59.94917103981203 , velocity_diff: 0.07526880957579847
alt_diff: -57.82071190738134 , velocity_diff: 0.07360416322314964
alt_diff: -55.73698075393287 , velocity_diff: 0.0719620658649526
alt_diff: -53.69741801244788 , velocity_diff: 0.07034423466572609
alt_diff: -51.70140546021074 , velocity_diff: 0.06875214364166815
alt_diff: -49.75025646160398 , velocity_diff: 0.06705560654787632
alt_diff: -47.847101723042755 , velocity_diff: 0.06526250302556016
alt_diff: -45.994842858285665 , velocity_diff: 0.06337999130483125
alt_diff: -44.196173270096835 , velocity_diff: 0.06141455974597312
alt_diff: -42.45359757748557 , velocity_diff: 0.059372076386686116
alt_diff: -40.76944964226462 , velocity_diff: 0.05725783601453496
alt_diff: -39.14590926266729 , velocity_diff: 0.055076604465330144
alt_diff: -37.58333086076871 , velocity_diff: 0.052944654124031834
alt_diff: -36.080334464779185 , velocity_diff: 0.050861505632877675
alt_diff: -34.63554827592745 , velocity_diff: 0.04882670054165686
alt_diff: -33.24924945812168 , velocity_diff: 0.046730802543690025
alt_diff: -31.923298934634033 , velocity_diff: 0.044577064820129485
alt_diff: -30.65946384912087 , velocity_diff: 0.04236841285627741
alt_diff: -29.459427206643795 , velocity_diff: 0.04010746660295178
alt_diff: -28.323267113247994 , velocity_diff: 0.03789825573508665
alt_diff: -27.249513285479452 , velocity_diff: 0.03574013660994925
alt_diff: -26.23671043589323 , velocity_diff: 0.033632538157900786
alt_diff: -25.28341650235862 , velocity_diff: 0.031574960253412984
alt_diff: -24.38820088733283 , velocity_diff: 0.029566972050827325
alt_diff: -23.549642712013537 , velocity_diff: 0.027608210307029774
alt_diff: -22.7663290891756 , velocity_diff: 0.02569837770634913
alt_diff: -22.036853417659103 , velocity_diff: 0.02383724119745018
alt_diff: -21.35981370084778 , velocity_diff: 0.022024630347498964
alt_diff: -20.733810891030544 , velocity_diff: 0.020260435715214086
alt_diff: -20.157447261236 , velocity_diff: 0.018544607241404127
alt_diff: -19.62932480594904 , velocity_diff: 0.016877152653092187
alt_diff: -19.148043672045418 , velocity_diff: 0.015258135875239845
alt_diff: -18.712200621286996 , velocity_diff: 0.013687675442311156
alt_diff: -18.32038752580823 , velocity_diff: 0.012165942900404663
alt_diff: -17.97118989817298 , velocity_diff: 0.010693161189370352
alt_diff: -17.66318545778583 , velocity_diff: 0.009269602993183412
alt_diff: -17.39494273569622 , velocity_diff: 0.007895589045835719
alt_diff: -17.16501972013151 , velocity_diff: 0.006571486379113516
alt_diff: -16.97196254542962 , velocity_diff: 0.005297706497836253
