alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: 331.5840651870253 , velocity_diff: 12.32665441966507
alt_diff: 335.3466842252046 , velocity_diff: 12.367990127719597
alt_diff: 339.12394611482955 , velocity_diff: 12.409475602871217
alt_diff: 342.91589601817145 , velocity_diff: 12.45111247807222
alt_diff: 346.72257821064704 , velocity_diff: 12.492902421584628
alt_diff: 350.54403608844416 , velocity_diff: 12.534847133561513
alt_diff: 354.38031217637376 , velocity_diff: 12.576948342565855
alt_diff: 358.23144813593115 , velocity_diff: 12.619207802035437
alt_diff: 362.0974847735473 , velocity_diff: 12.661627286702348
alt_diff: 365.97846204901475 , velocity_diff: 12.704208588975371
alt_diff: 369.8744190840721 , velocity_diff: 12.746953515293441
alt_diff: 373.78539417113257 , velocity_diff: 12.7898638824582
alt_diff: 377.71142478214153 , velocity_diff: 12.832941513953447
alt_diff: 381.65254757755065 , velocity_diff: 12.876188236259157
alt_diff: 385.60879841539577 , velocity_diff: 12.919605875167436
alt_diff: 389.58021236046545 , velocity_diff: 12.963196252107817
alt_diff: 393.5668236935501 , velocity_diff: 13.006961180488775
alt_diff: 397.5686659207596 , velocity_diff: 13.050902462062448
alt_diff: 401.5857717829009 , velocity_diff: 13.095021883318985
alt_diff: 405.6181732649027 , velocity_diff: 13.13932121191715
alt_diff: 409.66590160528244 , velocity_diff: 13.183802193157076
alt_diff: 413.72898730564225 , velocity_diff: 13.228466546501249
alt_diff: 417.8074601401893 , velocity_diff: 13.273315962149306
alt_diff: 421.90134916527006 , velocity_diff: 13.318352097672012
alt_diff: 426.0106827289136 , velocity_diff: 13.36357657470969
alt_diff: 430.1354884803742 , velocity_diff: 13.408990975739824
alt_diff: 434.27579337966904 , velocity_diff: 13.454596840918603

  0%|                      | 5/10000 [00:34<21:46:09,  7.84s/it]
alt_diff: 442.6030050727793 , velocity_diff: 13.546388894340966
alt_diff: 446.7899624260763 , velocity_diff: 13.59257792398327
alt_diff: 450.9925200651103 , velocity_diff: 13.638964094837538
alt_diff: 455.21070164615344 , velocity_diff: 13.685548690950803
alt_diff: 459.4445301930185 , velocity_diff: 13.732332936873615
alt_diff: 463.69402810639974 , velocity_diff: 13.779317995125176
alt_diff: 467.95921717316764 , velocity_diff: 13.82650496375944
alt_diff: 472.24011857561334 , velocity_diff: 13.87389487403438
alt_diff: 476.5367529006394 , velocity_diff: 13.921488688186379
alt_diff: 480.84914014889284 , velocity_diff: 13.969287297311237
alt_diff: 485.17729974383894 , velocity_diff: 14.017291519353336
alt_diff: 489.5212505407703 , velocity_diff: 14.065502097203956
alt_diff: 493.88101083575145 , velocity_diff: 14.11391969690962
alt_diff: 498.2565983744944 , velocity_diff: 14.16254490599119
alt_diff: 502.6480303611635 , velocity_diff: 14.211378231873917
alt_diff: 507.0553234671082 , velocity_diff: 14.26042010042878
alt_diff: 511.4784938395196 , velocity_diff: 14.309670854624926
alt_diff: 515.9175571100116 , velocity_diff: 14.35913075329293
alt_diff: 520.372528403123 , velocity_diff: 14.408799969998412
alt_diff: 524.8434223447409 , velocity_diff: 14.458678592025231
alt_diff: 529.3302530704404 , velocity_diff: 14.508766619467517
alt_diff: 533.8330342337446 , velocity_diff: 14.559063964429217
alt_diff: 538.351779014299 , velocity_diff: 14.609570450330098
alt_diff: 542.8865001259625 , velocity_diff: 14.660285811316717
alt_diff: 547.4372098248112 , velocity_diff: 14.711209691776775
alt_diff: 552.0039199170578 , velocity_diff: 14.762341645955116
alt_diff: 556.5866417668817 , velocity_diff: 14.813681137669517
alt_diff: 561.1853863041734 , velocity_diff: 14.865227540124279
too far reward
reward -93 for 5
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17689623777352 , velocity_diff: 0.00644964052951153
alt_diff: -80.35742657316626 , velocity_diff: 0.02077257466719687
alt_diff: -80.54400772654515 , velocity_diff: 0.04292293668089404
alt_diff: -80.73904582685131 , velocity_diff: 0.07283982922647714
alt_diff: -80.94493209499456 , velocity_diff: 0.11044845991819284
alt_diff: -81.16403886237802 , velocity_diff: 0.15566124561464983
alt_diff: -81.39871591542064 , velocity_diff: 0.20837886728288582
alt_diff: -81.6512871520344 , velocity_diff: 0.26849125975048616
alt_diff: -81.9240475315145 , velocity_diff: 0.3358785220056825
alt_diff: -82.21647696665445 , velocity_diff: 0.3918489410335864
alt_diff: -82.52521125127382 , velocity_diff: 0.4361633179172995
alt_diff: -82.84680858801386 , velocity_diff: 0.4685928742780121
alt_diff: -83.17775287738911 , velocity_diff: 0.48892271699474577
alt_diff: -83.5144580681274 , velocity_diff: 0.4969555843652007
alt_diff: -83.8532736564436 , velocity_diff: 0.4925158497375829
alt_diff: -84.19049141409778 , velocity_diff: 0.4754537479839847
alt_diff: -84.52530084169209 , velocity_diff: 0.4653084735255158
alt_diff: -84.8598289659314 , velocity_diff: 0.46210796014850436
alt_diff: -85.19621314355084 , velocity_diff: 0.46586286314726033
alt_diff: -85.53659608290465 , velocity_diff: 0.4765671258796921
alt_diff: -85.88312103426847 , velocity_diff: 0.4941985823868372
alt_diff: -86.23792715931833 , velocity_diff: 0.5187195782275779
alt_diff: -86.60314508508895 , velocity_diff: 0.5500775918876729
alt_diff: -86.98089264260824 , velocity_diff: 0.5882058394619611
alt_diff: -87.37327078539619 , velocity_diff: 0.6330238457277636
alt_diff: -87.78235967811943 , velocity_diff: 0.6844379651742336
alt_diff: -88.21021494091485 , velocity_diff: 0.7423418369771924
alt_diff: -88.65886403022614 , velocity_diff: 0.8066167582630358
alt_diff: -89.13030273241341 , velocity_diff: 0.8771319602447382
alt_diff: -89.62649174185847 , velocity_diff: 0.9537447718945525
alt_diff: -90.14935329075041 , velocity_diff: 1.0363006557033365
alt_diff: -90.70076779313368 , velocity_diff: 1.1246330997283867
alt_diff: -91.2825704610616 , velocity_diff: 1.218563349516246
alt_diff: -91.89654784574122 , velocity_diff: 1.317899962572233
alt_diff: -92.5444342512807 , velocity_diff: 1.4224381668037875
alt_diff: -93.22790796296118 , velocity_diff: 1.5319590027625696
alt_diff: -93.94858722573167 , velocity_diff: 1.6462282275235143
alt_diff: -94.70802590174785 , velocity_diff: 1.7649949556454405
alt_diff: -95.50770872811086 , velocity_diff: 1.8879900098377558
alt_diff: -96.34904608736824 , velocity_diff: 2.014923950700202
alt_diff: -97.2333681936741 , velocity_diff: 2.1454847512050046
alt_diff: -98.16191858661358 , velocity_diff: 2.279335077469711
alt_diff: -99.13584681243469 , velocity_diff: 2.4161091328621174
alt_diff: -100.15620015865218 , velocity_diff: 2.555409017662697
alt_diff: -101.22391429257536 , velocity_diff: 2.6968005515115268
alt_diff: -102.33980263717203 , velocity_diff: 2.8398085008870635
alt_diff: -103.50454429878465 , velocity_diff: 2.9839111492104626
alt_diff: -104.71867034061603 , velocity_diff: 3.1285341432921303
alt_diff: -105.98254817379183 , velocity_diff: 3.273043547389386
alt_diff: -107.29284328203346 , velocity_diff: 3.3931722129317414
alt_diff: -108.64229623747343 , velocity_diff: 3.4871023306492335
alt_diff: -110.0230764583971 , velocity_diff: 3.5529091869139466
alt_diff: -111.42674852014449 , velocity_diff: 3.5885786194573006
alt_diff: -112.84424388977972 , velocity_diff: 3.592032314066298
alt_diff: -114.2658405753006 , velocity_diff: 3.561162482718149
alt_diff: -115.68115366419391 , velocity_diff: 3.493877435290226
alt_diff: -117.07914019516006 , velocity_diff: 3.388159365498871
alt_diff: -118.44812220639207 , velocity_diff: 3.242135251640551
alt_diff: -119.77583205871598 , velocity_diff: 3.054161056381403
alt_diff: -121.04948414634158 , velocity_diff: 2.8229183402586573
alt_diff: -122.2558767700163 , velocity_diff: 2.547520954164967
alt_diff: -123.38152714025536 , velocity_diff: 2.2276276769171393
alt_diff: -124.41284110005671 , velocity_diff: 1.8635546305330535
alt_diff: -125.33631714816296 , velocity_diff: 1.4563792627398098
alt_diff: -126.1438350511354 , velocity_diff: 1.0417736408594716
alt_diff: -126.83307208602427 , velocity_diff: 0.6231179059698444
alt_diff: -127.40270356104236 , velocity_diff: 0.2040456383487265
alt_diff: -127.85247664087996 , velocity_diff: 0.2116406035954574
alt_diff: -128.18325898908316 , velocity_diff: 0.03405419589459059
alt_diff: -128.39705921723655 , velocity_diff: 0.35013629122677664
alt_diff: -128.49701769701835 , velocity_diff: 0.7195986771792005
alt_diff: -128.48736801596374 , velocity_diff: 1.0708455834391912
alt_diff: -128.37337106534503 , velocity_diff: 1.4006964035111806
alt_diff: -128.1612252650454 , velocity_diff: 1.7063448797574696
alt_diff: -127.85795761069517 , velocity_diff: 1.9854080402823633
alt_diff: -127.47130097753757 , velocity_diff: 2.235955282286274
alt_diff: -127.00956339872228 , velocity_diff: 2.4565179641845853
alt_diff: -126.48149487732981 , velocity_diff: 2.646081215653387
alt_diff: -125.89615676356209 , velocity_diff: 2.8040606723249155
alt_diff: -125.26279793364425 , velocity_diff: 2.9302674386832486
alt_diff: -124.59074105852422 , velocity_diff: 3.0248647907801627
alt_diff: -123.88928125591092 , velocity_diff: 3.0883200091008343
alt_diff: -123.16759846782975 , velocity_diff: 3.121354367600396
alt_diff: -122.43468406228433 , velocity_diff: 3.1248937913025685
alt_diff: -121.69928146043306 , velocity_diff: 3.1000221178044263
alt_diff: -120.96984005526103 , velocity_diff: 3.0479383264344424
alt_diff: -120.25448131100403 , velocity_diff: 2.969918580839574
alt_diff: -119.56097569885688 , velocity_diff: 2.867283494553851
alt_diff: -118.89672901081718 , velocity_diff: 2.7413706859699705
alt_diff: -118.26877657414049 , velocity_diff: 2.593512438061738
alt_diff: -117.683783938555 , velocity_diff: 2.425018110195789
alt_diff: -117.148052704385 , velocity_diff: 2.237160851258091
alt_diff: -116.66753028297062 , velocity_diff: 2.031168120617677
alt_diff: -116.24782251608158 , velocity_diff: 1.8082155222752625
alt_diff: -115.89420821700327 , velocity_diff: 1.5694234857383051
alt_diff: -115.61165482449421 , velocity_diff: 1.3158563747946785
alt_diff: -115.40483447644074 , velocity_diff: 1.048523664811823
alt_diff: -115.27813990936292 , velocity_diff: 0.7683828950165061
alt_diff: -115.2356996710409 , velocity_diff: 0.47634417083923536
alt_diff: -115.28139219546279 , velocity_diff: 0.17327606082782593
alt_diff: -115.41885833159822 , velocity_diff: 0.13998719790292322
alt_diff: -115.65151193992064 , velocity_diff: 0.4626372019564325
alt_diff: -115.98254817274524 , velocity_diff: 0.20091560521338434
alt_diff: -116.4149490355989 , velocity_diff: 0.13272146868392515
alt_diff: -116.95148578569021 , velocity_diff: 0.473690896131299
alt_diff: -117.5947176580687 , velocity_diff: 0.8211761025490122
alt_diff: -118.34698631724461 , velocity_diff: 1.1743195862014575
alt_diff: -119.21040530777458 , velocity_diff: 1.5322026612334065
alt_diff: -120.18684361610649 , velocity_diff: 1.8938216627398168
alt_diff: -121.27790225080899 , velocity_diff: 2.258059805471454
alt_diff: -122.48488249041851 , velocity_diff: 2.6236536972389053
alt_diff: -123.80874412693942 , velocity_diff: 2.989153283379118
alt_diff: -125.25005163620823 , velocity_diff: 3.3528737373696096
alt_diff: -126.80890572031034 , velocity_diff: 3.7128375165761245
alt_diff: -128.48485707841994 , velocity_diff: 4.066704481227463
alt_diff: -130.27679855975487 , velocity_diff: 4.41168765434099
alt_diff: -132.18283103216436 , velocity_diff: 4.744451932841303
alt_diff: -134.20009737486345 , velocity_diff: 5.060992944209059
alt_diff: -136.3245780184485 , velocity_diff: 5.356493454441413
alt_diff: -138.55084051189732 , velocity_diff: 5.625155572325852
alt_diff: -140.8717348976392 , velocity_diff: 5.86000895737567
crashed reward
crashed terminal
reward -100 for 6
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17689623777352 , velocity_diff: 0.00644964052951153
alt_diff: -80.35742657316626 , velocity_diff: 0.02077257466719687
alt_diff: -80.54400772654515 , velocity_diff: 0.04292293668089404
alt_diff: -80.73624464479525 , velocity_diff: 0.05416412349200079
alt_diff: -80.93091141865472 , velocity_diff: 0.054386670070467054

  0%|                      | 6/10000 [00:37<17:18:40,  6.24s/it]
alt_diff: -81.31445390738577 , velocity_diff: 0.021451651041601568
alt_diff: -81.49672236235915 , velocity_diff: 0.003123441047484456
alt_diff: -81.66822268748112 , velocity_diff: 0.0379511274471166
alt_diff: -81.82562313354987 , velocity_diff: 0.08986568160544432
alt_diff: -81.96559880356881 , velocity_diff: 0.1525536011531424
alt_diff: -82.0848430621609 , velocity_diff: 0.2259089222716867
alt_diff: -82.1800797289292 , velocity_diff: 0.3097840403956736
alt_diff: -82.25104800263941 , velocity_diff: 0.384181997024854
alt_diff: -82.30051450835083 , velocity_diff: 0.4489334893438913
alt_diff: -82.33129791141619 , velocity_diff: 0.5039047641252361
alt_diff: -82.3462586488445 , velocity_diff: 0.5489964948939657
alt_diff: -82.34828899562348 , velocity_diff: 0.5841423667955657
alt_diff: -82.34030354994005 , velocity_diff: 0.6093074176880746
alt_diff: -82.32523020717363 , velocity_diff: 0.6244861844962495
alt_diff: -82.30600167837929 , velocity_diff: 0.6297007030618654
alt_diff: -82.2855475950999 , velocity_diff: 0.6249984078098498
alt_diff: -82.26678722905447 , velocity_diff: 0.6104499747502813
alt_diff: -82.25262284279208 , velocity_diff: 0.5861471478792932
alt_diff: -82.24593367595764 , velocity_diff: 0.5522005851470111
alt_diff: -82.24957056150112 , velocity_diff: 0.5087377560304988
alt_diff: -82.26635115704408 , velocity_diff: 0.45590091856518367
alt_diff: -82.29905576869618 , velocity_diff: 0.3938451996031842
alt_diff: -82.35042373786655 , velocity_diff: 0.3227367982107086
alt_diff: -82.4231503559634 , velocity_diff: 0.24275132858899484
alt_diff: -82.51988426722869 , velocity_diff: 0.15407231578296446
alt_diff: -82.64322531619021 , velocity_diff: 0.0568898547824846
alt_diff: -82.79572279320035 , velocity_diff: 0.04860055853802959
alt_diff: -82.97987402912185 , velocity_diff: 0.04081956427409718
alt_diff: -83.19812328826842 , velocity_diff: 0.06982580747118441
alt_diff: -83.45286090705332 , velocity_diff: 0.1879569133627992
alt_diff: -83.74642262428893 , velocity_diff: 0.3133721058647382
alt_diff: -84.08108904755309 , velocity_diff: 0.4458675608539773
alt_diff: -84.45908519833492 , velocity_diff: 0.5852372867084704
alt_diff: -84.8825800766291 , velocity_diff: 0.7312729177659772
alt_diff: -85.35092050725294 , velocity_diff: 0.8653072701652477
alt_diff: -85.86058272730563 , velocity_diff: 0.9869024858869715
alt_diff: -86.40790193263777 , velocity_diff: 1.0956022746964553
alt_diff: -86.98906671437933 , velocity_diff: 1.1909344166885134
alt_diff: -87.60011424551632 , velocity_diff: 1.2724138976213626
alt_diff: -88.2369264171709 , velocity_diff: 1.3395467491645558
alt_diff: -88.89522714660163 , velocity_diff: 1.3918346646144633
alt_diff: -89.57358496510838 , velocity_diff: 1.448838658395242
alt_diff: -90.27348849942405 , velocity_diff: 1.5104286197542207
alt_diff: -90.99639051521737 , velocity_diff: 1.5764604774155657
alt_diff: -91.74370391885111 , velocity_diff: 1.6467755762091454
alt_diff: -92.51679757451782 , velocity_diff: 1.7211999172073933
alt_diff: -93.31699189551111 , velocity_diff: 1.7995432455739848
alt_diff: -94.14555416347645 , velocity_diff: 1.881597969339103
alt_diff: -95.00369352422925 , velocity_diff: 1.9671378912368613
alt_diff: -95.89255560309206 , velocity_diff: 2.055916734591948
alt_diff: -96.81321667666109 , velocity_diff: 2.1476664430593586
alt_diff: -97.76667733144069 , velocity_diff: 2.242095232856271
alt_diff: -98.75385553288581 , velocity_diff: 2.3388853750554954
alt_diff: -99.77557902107452 , velocity_diff: 2.4376906846440094
alt_diff: -100.8325769415512 , velocity_diff: 2.538133692537625
alt_diff: -101.92547061192991 , velocity_diff: 2.6398024767873047
alt_diff: -103.05476331677275 , velocity_diff: 2.742247130085734
alt_diff: -104.22082901530848 , velocity_diff: 2.8449758427471012
alt_diff: -105.42389983906855 , velocity_diff: 2.9474505840607566
alt_diff: -106.66405224999195 , velocity_diff: 3.0490823709277137
alt_diff: -107.94119172466722 , velocity_diff: 3.1492261217695328
alt_diff: -109.25503582807275 , velocity_diff: 3.2471751068600847
alt_diff: -110.6050955416942 , velocity_diff: 3.342155024741305
alt_diff: -111.99065471788785 , velocity_diff: 3.4333177598163704
alt_diff: -113.41074754697355 , velocity_diff: 3.5197349104879816
alt_diff: -114.86020806988469 , velocity_diff: 3.5740952844738128
alt_diff: -116.33341507353929 , velocity_diff: 3.620978680916307
alt_diff: -117.82828769841039 , velocity_diff: 3.65926517899911
alt_diff: -119.34240868820307 , velocity_diff: 3.6877539579473435
alt_diff: -120.87299888561573 , velocity_diff: 3.7051637109639666
alt_diff: -122.416891667375 , velocity_diff: 3.7101353793610956
alt_diff: -123.97050801165842 , velocity_diff: 3.7012379203183774
alt_diff: -125.5298331118068 , velocity_diff: 3.676977944483828
alt_diff: -127.09039570967185 , velocity_diff: 3.6358141763927647
alt_diff: -128.64242445935542 , velocity_diff: 3.5438250019886137
alt_diff: -130.1704644508338 , velocity_diff: 3.3976174681359286
alt_diff: -131.65798950386898 , velocity_diff: 3.194098963184311
alt_diff: -133.08749638722847 , velocity_diff: 2.930676695477895
alt_diff: -134.4406617589913 , velocity_diff: 2.6054899457930416

  0%|                      | 7/10000 [00:40<13:47:54,  4.97s/it]
alt_diff: -136.8420305091897 , velocity_diff: 1.7675834694951291
alt_diff: -137.85195016540945 , velocity_diff: 1.2571191405032887
alt_diff: -138.7158299178021 , velocity_diff: 0.7300231729983919
alt_diff: -139.42848484966777 , velocity_diff: 0.1923002753524425
alt_diff: -139.98650316528318 , velocity_diff: 0.3493824077868073
alt_diff: -140.3884385940331 , velocity_diff: 0.02713293377721287
crashed reward
crashed terminal
reward -100 for 7
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17408064962865 , velocity_diff: 0.011642512237585147
alt_diff: -80.3433363566129 , velocity_diff: 0.03386203198730989
alt_diff: -80.50452848847789 , velocity_diff: 0.06668009633140269
alt_diff: -80.65440915297353 , velocity_diff: 0.11008795612917105
alt_diff: -80.78973062921585 , velocity_diff: 0.16404387392508296
alt_diff: -80.90725562197431 , velocity_diff: 0.22847057887656827
alt_diff: -81.00668284993765 , velocity_diff: 0.28382802866766155
alt_diff: -81.09066119266657 , velocity_diff: 0.33000312551249905
alt_diff: -81.16187495775759 , velocity_diff: 0.36691219628443544
alt_diff: -81.22303540561796 , velocity_diff: 0.3944998054856324
alt_diff: -81.27687262604778 , velocity_diff: 0.4127373807521985
alt_diff: -81.32612782046678 , velocity_diff: 0.42162168904684405
alt_diff: -81.37354603261159 , velocity_diff: 0.4211732010717727
alt_diff: -81.42186935972612 , velocity_diff: 0.41143438003398103
alt_diff: -81.47383066589418 , velocity_diff: 0.39246792887072685
alt_diff: -81.532147809392 , velocity_diff: 0.36435502755423116
alt_diff: -81.59951838689602 , velocity_diff: 0.32719358929645775
alt_diff: -81.67861498915025 , velocity_diff: 0.28109656151062834
alt_diff: -81.7692748785422 , velocity_diff: 0.24489267416588967
alt_diff: -81.86849168595765 , velocity_diff: 0.21869836988802185
alt_diff: -81.97322043449779 , velocity_diff: 0.20261343531342602
alt_diff: -82.08038281472315 , velocity_diff: 0.1967185138362876
alt_diff: -82.18687321855558 , velocity_diff: 0.20107255676220714
alt_diff: -82.28956555084073 , velocity_diff: 0.21571024826376695
alt_diff: -82.3882174647762 , velocity_diff: 0.2213338335619812
alt_diff: -82.4854822552627 , velocity_diff: 0.2179555421949136
alt_diff: -82.5840131708083 , velocity_diff: 0.20560908308007694
alt_diff: -82.68358408615293 , velocity_diff: 0.20349785113054483
alt_diff: -82.78107920479366 , velocity_diff: 0.21166815681232792
alt_diff: -82.87336631943114 , velocity_diff: 0.23014061680112005
alt_diff: -82.95730484310252 , velocity_diff: 0.2589076281968887
alt_diff: -83.02975460964245 , velocity_diff: 0.297930930692242
alt_diff: -83.08758541562301 , velocity_diff: 0.3471393098966423
alt_diff: -83.12768725936698 , velocity_diff: 0.4064264985037704
alt_diff: -83.14698121505035 , velocity_diff: 0.475649334264233
alt_diff: -83.14243086169967 , velocity_diff: 0.5546262344874763
alt_diff: -83.11105416852763 , velocity_diff: 0.6431360457653975
alt_diff: -83.04993572009954 , velocity_diff: 0.7409173245515498
alt_diff: -82.95623914791659 , velocity_diff: 0.8476680989760084
alt_diff: -82.82721961981986 , velocity_diff: 0.9630461547506464
alt_diff: -82.66023622585317 , velocity_diff: 1.086669878254344
alt_diff: -82.45276408955766 , velocity_diff: 1.218119678040178
alt_diff: -82.20240602772421 , velocity_diff: 1.3569399923657348
alt_diff: -81.90993710370367 , velocity_diff: 1.4824500953742639
alt_diff: -81.5792701240095 , velocity_diff: 1.594441824699638
alt_diff: -81.21139577619931 , velocity_diff: 1.712646739151815
alt_diff: -80.80441345195194 , velocity_diff: 1.836649849454315
alt_diff: -80.35654899848035 , velocity_diff: 1.9660161293291758
alt_diff: -79.86616088488836 , velocity_diff: 2.100293399023229
alt_diff: -79.3317454808132 , velocity_diff: 2.2390154702279954
alt_diff: -78.75194136933189 , velocity_diff: 2.381705502366125
alt_diff: -78.12553263158475 , velocity_diff: 2.5278795142524695
alt_diff: -77.45145105778874 , velocity_diff: 2.677049990804829
alt_diff: -76.7287772577626 , velocity_diff: 2.8287295219714235
alt_diff: -75.9567406632089 , velocity_diff: 2.9824344104683056
alt_diff: -75.13471843320369 , velocity_diff: 3.137688186296498
alt_diff: -74.26223329304298 , velocity_diff: 3.294024969259534
alt_diff: -73.33895035422907 , velocity_diff: 3.4509926256630665
alt_diff: -72.3646729794375 , velocity_diff: 3.6081556718102274
alt_diff: -71.33933777036566 , velocity_diff: 3.765097884509519
alt_diff: -70.26300876807801 , velocity_diff: 3.921424587246115
alt_diff: -69.13587096461058 , velocity_diff: 4.076764589574389
alt_diff: -67.95822323104431 , velocity_diff: 4.2307717663101885
alt_diff: -66.73047077098991 , velocity_diff: 4.383126271900785
alt_diff: -65.45311720953018 , velocity_diff: 4.53353539362829
alt_diff: -64.12675642630279 , velocity_diff: 4.68173405480927
alt_diff: -62.752064237825635 , velocity_diff: 4.827484985697817
alt_diff: -61.32979002865875 , velocity_diff: 4.970578585250043
alt_diff: -59.860748423897945 , velocity_diff: 5.110832501195728
alt_diff: -58.345811087151674 , velocity_diff: 5.248090958973664
alt_diff: -56.78589871892052 , velocity_diff: 5.38222387205767
alt_diff: -55.18197332051213 , velocity_diff: 5.513125767107709
alt_diff: -53.53503077860137 , velocity_diff: 5.640714557333112
alt_diff: -51.84609381556362 , velocity_diff: 5.764930196583173
alt_diff: -50.116205341011096 , velocity_diff: 5.885733245125495
alt_diff: -48.34642223074499 , velocity_diff: 6.003103375980459
alt_diff: -46.53780955075726 , velocity_diff: 6.117037848192954
alt_diff: -44.691435236084885 , velocity_diff: 6.22754997067266
alt_diff: -42.808365227315164 , velocity_diff: 6.3346675773418735
alt_diff: -40.88965906139569 , velocity_diff: 6.4384315313991385
alt_diff: -38.93636590813361 , velocity_diff: 6.538894273624525
alt_diff: -36.94952103935128 , velocity_diff: 6.636118426888646
alt_diff: -34.930142714069405 , velocity_diff: 6.730175466434968
alt_diff: -32.879229460256596 , velocity_diff: 6.821144463122058
alt_diff: -30.797757731558363 , velocity_diff: 6.909110904662653
alt_diff: -28.68667991592602 , velocity_diff: 6.994165597992811
alt_diff: -26.5469226721346 , velocity_diff: 7.076403654249012
alt_diff: -24.379385569735376 , velocity_diff: 7.155923556418832
alt_diff: -22.184940007964286 , velocity_diff: 7.2328263085507345
alt_diff: -19.964428389446454 , velocity_diff: 7.307214664445026
alt_diff: -17.718663525143995 , velocity_diff: 7.379192432982309
alt_diff: -15.44842824782691 , velocity_diff: 7.448863856658789
alt_diff: -13.15447521235086 , velocity_diff: 7.516333059467819
alt_diff: -10.83752686215962 , velocity_diff: 7.581703559974673
alt_diff: -8.498275542650049 , velocity_diff: 7.6450778452558845
alt_diff: -6.137383743310011 , velocity_diff: 7.706557001297959
alt_diff: -3.7554844518352297 , velocity_diff: 7.766240395455062
alt_diff: -1.3531816047292011 , velocity_diff: 7.824225406636079
alt_diff: 1.0689493798354874 , velocity_diff: 7.8806071990145385
alt_diff: 3.5103609998752177 , velocity_diff: 7.935478535217702
alt_diff: 5.970533009958217 , velocity_diff: 7.988929625143763
alt_diff: 8.448971714720187 , velocity_diff: 8.041048006768737
alt_diff: 10.945209225106282 , velocity_diff: 8.091918455530786
alt_diff: 13.458802685900054 , velocity_diff: 8.141622919111906
alt_diff: 15.98933348216039 , velocity_diff: 8.190240474671219
alt_diff: 18.53640643131115 , velocity_diff: 8.237847305815581
alt_diff: 21.09964896682493 , velocity_diff: 8.284516696819033
alt_diff: 23.67871031870044 , velocity_diff: 8.330319041820617
alt_diff: 26.273260695259296 , velocity_diff: 8.375321866937636
alt_diff: 28.882990470171137 , velocity_diff: 8.419589863428609
alt_diff: 31.50760937806274 , velocity_diff: 8.463184930224735
alt_diff: 34.14684572156091 , velocity_diff: 8.506166224321541
alt_diff: 36.800445592171 , velocity_diff: 8.548590217682362
alt_diff: 39.46817210698805 , velocity_diff: 8.590510759453377
alt_diff: 42.14980466287574 , velocity_diff: 8.631979142425793
alt_diff: 44.84513820943272 , velocity_diff: 8.673044172804909
alt_diff: 47.553982541778566 , velocity_diff: 8.713752242459252
alt_diff: 50.276161613945476 , velocity_diff: 8.754147402925788
alt_diff: 53.011512873442086 , velocity_diff: 8.794271440540031
alt_diff: 55.75988661736409 , velocity_diff: 8.834163952143854
alt_diff: 58.521145370262616 , velocity_diff: 8.873862420898963
alt_diff: 61.295163283834995 , velocity_diff: 8.913402291801667
alt_diff: 64.08182555838181 , velocity_diff: 8.952817046554456
alt_diff: 66.8810278858673 , velocity_diff: 8.992138277503827
alt_diff: 69.69267591433163 , velocity_diff: 9.031395760401102
alt_diff: 72.51668473332882 , velocity_diff: 9.070617525785257
alt_diff: 75.35297838000122 , velocity_diff: 9.10982992882375
alt_diff: 78.20148936535213 , velocity_diff: 9.149057717479984
alt_diff: 81.06215822023341 , velocity_diff: 9.188324098904705
alt_diff: 83.9349330605383 , velocity_diff: 9.227650803973408
alt_diff: 86.81976917105806 , velocity_diff: 9.267058149913689
alt_diff: 89.71662860744772 , velocity_diff: 9.306565100985132
alt_diff: 92.62547981573192 , velocity_diff: 9.346189327190555
alt_diff: 95.54629726877323 , velocity_diff: 9.385947261011315
alt_diff: 98.47906111912391 , velocity_diff: 9.425854152171267
alt_diff: 101.42375686768048 , velocity_diff: 9.4659241204438
alt_diff: 104.3803750475659 , velocity_diff: 9.506170206525134
alt_diff: 107.34891092266668 , velocity_diff: 9.546604421003693
alt_diff: 110.32936420026545 , velocity_diff: 9.587237791461456
alt_diff: 113.32173875721423 , velocity_diff: 9.62808040774777
alt_diff: 116.32604237910931 , velocity_diff: 9.66914146546981
alt_diff: 119.34228651193808 , velocity_diff: 9.710429307746962
alt_diff: 122.37048602568416 , velocity_diff: 9.751951465278388
alt_diff: 125.41065898939007 , velocity_diff: 9.793714694774884
alt_diff: 128.46282645719236 , velocity_diff: 9.835725015807045
alt_diff: 131.52701226485829 , velocity_diff: 9.87798774612236
alt_diff: 134.60324283636953 , velocity_diff: 9.920507535484225
alt_diff: 137.69154700011433 , velocity_diff: 9.963288398085506
alt_diff: 140.79195581426274 , velocity_diff: 10.006333743589222
alt_diff: 143.9045024009189 , velocity_diff: 10.04964640684793
alt_diff: 147.02922178865498 , velocity_diff: 10.09322867635294
alt_diff: 150.16615076305112 , velocity_diff: 10.13708232146322
alt_diff: 153.3153277248769 , velocity_diff: 10.181208618462948
alt_diff: 156.47679255556642 , velocity_diff: 10.225608375495359
alt_diff: 159.65058648965237 , velocity_diff: 10.270281956419339
